,indice,page_number,line_number,text,text_type,speaker,time_added
986,1924,73,22,What about before the accident?,q,MR. CUEVAS,start_answer
987,1925,73,23,"I mean, it could have leaves on there, sticks.",a,THE WITNESS,start_question
988,1927,73,25,Leaves and sticks?,q,MR. CUEVAS,start_answer
989,1929,74,1,Yeah.,a,THE WITNESS,start_question
990,1930,74,2,Did you see any other kind of wood or construction material?,q,MR. CUEVAS,start_answer
991,1932,74,4,"Huh-uh, no.",a,THE WITNESS,start_question
992,1933,74,5,Have you ever seen any glass bottles or aluminum in the burn pile?,q,MR. CUEVAS,start_answer
993,1935,74,7,No.,a,THE WITNESS,start_question
994,1936,74,8,"After the accident, when you learned through a neighbor that a gas can was involved in the accident, did you come to learn what happened in the accident?",q,MR. CUEVAS,start_answer
995,1940,74,12,No.,a,THE WITNESS,start_question
996,1941,74,13,So you don't know if he was lighting a fire when the accident occurred?,q,MR. CUEVAS,start_answer
997,1943,74,15,"I don't know any details.  All I know is that there was an explosion, and he was on fire.",a,THE WITNESS,start_question
998,1945,74,17,"Your sister is the personal representative of your father's estate, correct?",q,MR. CUEVAS,start_answer
999,1947,74,19,Correct.,a,THE WITNESS,start_question
1000,1948,74,20,And she has brought a lawsuit as the personal representative against Walmart.  Do you know that?,q,MR. CUEVAS,start_answer
1001,1951,74,23,"Correct, yes.",a,THE WITNESS,start_question
1002,1952,74,24,Do you know when your family decided to file a lawsuit?,q,MR. CUEVAS,start_answer
1003,1955,75,1,I don't.,a,THE WITNESS,start_question
1004,1956,75,2,"Do you know whether -- and again, I don't want to know what you've spoken about with your attorneys.  Do you know whether your family contacted an attorney or an attorney contacted you?",q,MR. CUEVAS,start_answer
1005,1960,75,6,"We contacted an attorney, as far as I know, but I can't -- I'm not PR, so --",a,THE WITNESS,start_question
1006,1962,75,8,"As you sit here today, what exactly do you believe caused the explosion?",q,MR. CUEVAS,start_answer
1007,1964,75,10,I don't know.,a,THE WITNESS,start_question
1008,1965,75,11,"Do you know that in addition to the estate's claim in this lawsuit, there is a claim asserted against Walmart on your behalf as a beneficiary of the estate?",q,MR. CUEVAS,start_answer
1009,1969,75,15,Yes.,a,THE WITNESS,start_question
1010,1970,75,16,Do you know what you're asserting a claim for?,q,MR. CUEVAS,start_answer
1011,1972,75,18,I'm letting my sister handle everything.,a,THE WITNESS,start_question
1012,1973,75,19,"Do you know at all what kind of losses or damages you are alleging -- your sister, as the plaintiff and the personal representative of the estate, is alleging in this case?",q,MR. CUEVAS,start_answer
1013,1977,75,23,I'm letting the attorneys handle all that.,a,THE WITNESS,start_question
1014,1979,75,25,So can you tell me the basis of any damages?,q,MR. CUEVAS,start_answer
1015,1982,76,2,I cannot.,a,THE WITNESS,start_question
1016,1983,76,3,You have no idea what the grounds are?,q,MR. CUEVAS,start_answer
1017,1984,76,4,I do not.,a,THE WITNESS,start_question
1018,1985,76,5,Did you know that there is a ground or a category of damages that is being asserted for the loss of pecuniary benefit?,q,MR. CUEVAS,start_answer
1019,1988,76,8,No.,a,THE WITNESS,start_question
1020,1989,76,9,Were you financially dependent on your dad?,q,MR. CUEVAS,start_answer
1021,1991,76,11,No.,a,THE WITNESS,start_chat
1022,1992,76,12,Let's take a break.,side_chat,MR. CUEVAS,start_chat
1023,1993,76,13,Sure.,side_chat,MR. THOMAS,start_chat
1024,1994,76,14,This is the end of Media Number 1 in the deposition of Leigh West.  We are off the record at 4:36 p.m.,side_chat,THE VIDEOGRAPHER,is brackets
1025,1997,76,17,(A recess transpired.),brackets,,start_chat
1026,1998,76,18,This is the beginning of Media Number 2 in the deposition of Leigh West.  We are on the record at 4:46 p.m.,side_chat,THE VIDEOGRAPHER,start_question
1027,2002,76,22,"Ms. West, I only have a few more questions. Just so that I know, the gas can that was involved in your father's accident, you were not with him when he purchased that can, correct?",q,MR. CUEVAS,start_answer
1028,2008,77,2,Correct.,a,THE WITNESS,start_question
1029,2009,77,3,And you don't know specifically where he purchased that can?,q,MR. CUEVAS,start_answer
1030,2011,77,5,"I can't say for sure, no.",a,THE WITNESS,start_question
1031,2012,77,6,And you don't know for certain when he bought the can?,q,MR. CUEVAS,start_answer
1032,2014,77,8,No.,a,THE WITNESS,start_question
1033,2015,77,9,"But your assumption is that he purchased it at Walmart because that's where he bought a lot of his boating equipment, and it was before 2010?",q,MR. CUEVAS,start_answer
1034,2018,77,12,"And his gas cans, yes.",a,THE WITNESS,start_question
1035,2019,77,13,And because that's where he bought all his other gas cans?,q,MR. CUEVAS,start_answer
1036,2021,77,15,Correct.,a,THE WITNESS,start_question
1037,2022,77,16,Okay.  Do you know if your sister was financially dependent on your dad?,q,MR. CUEVAS,start_answer
1038,2024,77,18,I can't -- I don't know.,a,THE WITNESS,start_chat
1039,2025,77,19,Okay.  I have no further questions.,side_chat,MR. CUEVAS,start_chat
1040,2027,77,21,I don't have any questions either.  Thank you.,side_chat,MR. THOMAS,start_chat
1041,2029,77,23,Thank you very much.,side_chat,MR. CUEVAS,start_chat
1042,2030,77,24,"This concludes the deposition of Leigh West.  We are off the record at 4:47 p.m., Media Number 2.",side_chat,THE VIDEOGRAPHER,is brackets
1043,2034,78,2,(The deposition was concluded.),brackets,,symbols
1044,2035,78,3,"- - - SIGNATURE OF DEPONENT I, the undersigned, SHERRY LEIGH WEST, do hereby certify that I have read the foregoing deposition transcript and find it to be a true and accurate transcription of my testimony, with the following corrections, if any: PAGE      LINE      CHANGE",symbols,,symbols
1045,2068,79,10,____      ____      _______________________________,symbols,,symbols
1046,2069,79,11,____      ____      _______________________________,symbols,,symbols
1047,2070,79,12,____      ____      _______________________________,symbols,,symbols
1048,2071,79,13,____      ____      _______________________________,symbols,,symbols
1049,2072,79,14,____      ____      _______________________________,symbols,,symbols
1050,2073,79,15,____      ____      _______________________________,symbols,,symbols
1051,2074,79,16,____      ____      _______________________________,symbols,,symbols
1052,2075,79,17,____      ____      _______________________________,symbols,,symbols
1053,2076,79,18,____      ____      _______________________________,symbols,,symbols
1054,2077,79,19,____      ____      _______________________________,symbols,,symbols
1055,2078,79,20,____      ____      _______________________________,symbols,,symbols
1056,2079,79,21,____      ____      _______________________________,symbols,,symbols
1057,2080,79,22,____      ____      _______________________________,symbols,,symbols
1058,2081,79,23,"____      ____      _______________________________ SHERRY LEIGH WEST                 DATE CERTIFICATE OF REPORTER Reporter and Notary Public for the State of South That the foregoing deposition was taken before on Page 1 of this transcript; that the deponent was truth, and nothing but the truth; that the at the time of the examination were recorded transcribed; that the foregoing deposition as typed testimony of the deponent and of all objections my ability. nor counsel for any party to the cause pending or Witness my hand, I have hereunto affixed my Johns Island, Charleston County, South Carolina.",symbols,,symbols
1059,2113,80,17,"_______________________________ Registered Professional Reporter State of South Carolina at Large April 18,",symbols,,end
